,date,^BSESN,INFY.BO,RELIANCE.BO,HDFCBANK.BO,AXISBANK.BO,BHARTIARTL.BO,ICICIBANK.BO,VEDL.BO,CIPLA.BO,BAJAJ-AUTO.BO,NESTLEIND.BO,TITAN.BO,IDBI.BO,TVSMOTOR.BO,BOSCHLTD.BO,GAIL.NS,YESBANK.BO,VOLTAS.BO,MARICO.NS,UNIONBANK.BO,BERGEPAINT.BO
1127,2022-07-25,-0.0019915216321417387,0.016572530454723667,-0.019785377885783672,0.002225395549174422,-0.007901891008174367,-0.0005158084008842588,-0.0037937532862428575,-0.010356777428917092,-0.020024495545866283,-0.00582770535243127,-0.011891736821307109,-0.006463268771331105,-0.03030297604140428,-0.022164861978540312,-0.019425418513457207,0.015193373671247849,-0.04107744107744104,0.004319425414364626,-0.017601723999961138,-0.0039369293405212,0.008477450155526284
1128,2022-07-26,-0.010135164679680694,-0.033035816043120086,-0.001361518662136121,-0.0028284647332617657,-0.02773575223675159,0.0041115829662261155,-0.006055732119693438,0.0012448257261410945,-0.004066761209593358,-0.021147144389027418,-0.013420428034643663,-0.013849143167412332,-0.011267661971831005,-0.007807104477611923,-0.014895100417718297,-0.02241083592287496,-0.03854239663629986,-0.02265002400000003,-0.025143965451055676,-0.014608339197432214,-0.018353926316617787
1129,2022-07-27,0.010098598046779704,0.013921399724328088,-6.19583392874383e-05,0.010143867625899259,0.017622097664543545,-0.01345030994152049,0.006222516656191094,0.014791679166666682,0.017175684677629876,-0.02533301055541592,0.001306727051478489,0.013894721934988965,-0.002848946031278958,-0.018718599312931797,0.005491277575976052,0.015570933825026053,0.0722100656455141,-0.025075388944723633,0.019801980198019802,0.002666613333333316,0.024463519313304722
1130,2022-07-28,0.010489852033852975,0.01773973910127435,0.009137577002053388,0.004679671792329712,-0.006302632254933402,-0.02085170631424378,0.005866370173648954,0.008213552361396304,-0.01234943472973381,-0.00937974426042739,0.025742239946308632,0.0011579382106770113,-0.0028287978969616734,0.02186696041007183,0.005561046211255807,-0.012182710659898439,-0.010854816824966088,-0.004204518175759226,-0.00512428478587875,0.009259338869294705,0.029205606891743518
1131,2022-07-29,0.005451122835543709,0.012148906596995407,0.01568825910931174,0.002866413862896507,-0.011186919508867688,0.007280867756315052,-0.0019509523799814985,0.032730242318319704,0.008402086597938176,0.007828972959052308,0.01774390696818297,-0.0012521014431239625,0.0,0.00542638316722041,0.014053649317010029,-0.004752209921146953,0.017711171662125328,0.02510201632653058,0.004070509599355959,-0.003916370859435246,0.001683617348822526
1132,2022-08-01,0.005056775390739403,-0.012356703184713396,0.02471153919617982,0.0068977697265285,0.008206913103448297,0.022385879234167915,0.00525029059829058,-0.010079495557457107,0.011379645518630398,0.015440600510855697,-0.007831055128468331,0.012007899503241342,0.02820874391512711,0.014551409190371975,0.03169590643274854,0.0047749012542599445,-0.03371501272264638,-0.010346546534653481,-0.00114576281506758,0.005194831168831177,0.0061590723849268645
1133,2022-08-02,0.0015045877554117806,-0.00393800903808907,0.004003439367160843,-0.0091192954230236,0.004470426409903714,-0.017739662374821216,-0.006145032944439499,-0.013481817432164521,-0.0014427980099502638,0.00225807263733988,0.0059688380145215885,0.009419983065198983,-0.004109643835616456,0.001655085958355563,0.01787737884758162,-0.036431725507012735,0.11298694805194799,0.00010002601300647289,-0.0027677265386038905,0.023255735833185097,0.028154536277602477
1134,2022-08-03,0.003032652788249068,0.013698202072538879,0.0032147291218393484,0.005895788032988265,-0.0009576087551299797,0.006025005912166233,0.010042880587875095,-0.011322967953789799,-0.006341259251644096,-0.01041070600663947,0.00807679024485052,0.006880733944954129,0.13186809715010453,-0.009551773745997881,-0.05483606557377049,-0.010888650982325575,-0.0479768813859468,0.012628865979381444,-0.004875694072657715,-0.013888864337821423,-7.608523592082926e-05
1135,2022-08-04,-0.004652117269502311,0.0105180189513582,-0.01704896712538222,-0.004800851626369824,-0.01936141304347826,-0.00722458941344776,-0.0035853330615265096,-0.0033864780876494325,0.032065168972332074,-0.0047855910027384185,0.022801526237113443,-0.0007422882474226576,-0.0011975808383233456,0.005486564537506127,0.0035407646890716887,-0.004971594336643618,0.007855045791845669,0.017867129549503674,0.02132765057943734,-0.015228501765050697,0.0036872781334226466
1136,2022-08-05,-0.000566737181177068,0.004068353416149034,-0.01670549049282109,-0.002412553146853186,0.007679518344881368,0.005142822857142814,0.02051005568269821,0.008964143426294821,-0.009339080459770116,-0.00026146638446213755,0.0038337334508816517,0.0010494028806584134,-0.018072289156626505,0.014171122994652407,-0.009513142425968207,-0.050035723911340056,-0.010688836104513048,-0.02725,-0.03194554301330537,0.0025773969736442763,-0.01686129635036494
1137,2022-08-08,0.00745252369546038,0.0018563207997968562,0.01254439802761339,0.02275193469484042,0.016700749829584187,-0.0037482659123055594,-0.0023854961149190044,0.013820335636722606,-0.0026647286821705426,0.002842868329177085,-0.007775329253270817,-0.009854150064606762,-0.0024420756424401785,0.0028827506320111035,-0.004577171342201304,-0.004850753586544692,-0.03959208158368327,0.013144329896907217,-0.0015261121359912994,-0.012722646634164036,-0.0004444266666666442
1138,2022-08-10,-0.002713767379528359,-0.01087089314391598,0.0038685657076205503,0.0027359781121751026,-0.009584482573726582,-0.005632806675938783,0.01011904761904762,-0.010601388063254929,0.006983463627546126,0.0016012787984111358,-0.00024283161355598048,-0.013448236105476718,0.0,0.0072985092015058085,-0.011143438931964397,-0.019122665486554256,-0.03810118675827615,-0.008700064105825474,-0.03352275000000003,-0.00641025641025641,-0.012962962962962963
1139,2022-08-11,0.000204859271296656,-0.0032615686153845812,-0.003769249615384594,0.004560810810810811,0.023180609164420506,-0.019145749986870398,0.0059704705319062554,-0.008890676046818362,-0.006220690832331725,-0.0049382716049382715,-0.010730478589420655,0.009836065573770493,-0.0024479315763981033,-0.014871794871794871,-0.007305691942857188,-0.025378829545454614,-0.01597444089456869,0.0067004832487309336,-0.002719432852822744,0.029639227568021346,0.0037056250071370337
1140,2022-08-12,0.003828767232420334,-0.009965569843647836,0.017940996423392988,0.0025320729237002025,0.001382654683719084,0.00042278628014011724,0.017151162790697675,0.019417475728155338,-0.01848664937980883,0.007802649059979325,-0.013165076932659754,0.00014154919328707947,-0.013613959722081233,-0.005375464813428874,-0.017144165432188097,0.01780185419741864,0.0,0.00709997599999997,-0.0061356132698584176,-0.006218905317937678,-0.004197711097470377
1141,2022-08-16,0.0027999917040267986,-0.003372409546120521,0.0002830402242173104,0.008020101342281916,0.0005882509803921767,-0.010126599156118165,0.0012521040521601436,-0.00792903889909675,0.011001369317458307,0.013410079742446783,0.008734279670557177,0.01698609380097884,0.011292371959466606,0.02754315128326721,0.042157712305026,0.020007507814014388,0.03587736464448798,-0.005121951219512195,0.0026457736403723816,0.005006282728253256,0.004651796335164797
1142,2022-08-17,0.005373516836188087,0.007998745294855709,0.0014658254602148667,0.006133300666666704,-0.0013582407558358112,0.022308781869688384,-0.001526172650855284,0.004905615094339565,-0.009083026168719106,-0.005404768403032499,0.0037853162554057095,-0.0006015279044572152,0.0012330209921830007,-0.019051986600719998,-0.01228832197053002,-0.0036914284487897828,0.03306288003350734,-0.0017475868591987779,-0.0014607069480407373,0.018656715953813036,0.033944316715542565
1143,2022-08-18,0.003625297937686832,-0.003964788546255472,-0.00105128650866845,0.008171024813487337,-0.011564816801194484,0.011379310344827587,0.005453292359191634,-0.0030040857530943066,0.0057003420219244524,-0.005490172058823557,-0.004279660526181913,-0.006793567535070162,-0.006097560975609756,0.006095066115702511,-0.014154538758027382,0.0025878522022285684,0.005434843323359943,0.02345964485940686,-0.0011676123214192445,0.008546959498242732,0.0026235211473239197
1144,2022-08-19,-0.011682976892445924,0.00845961111111113,-0.01524083956715168,-0.01226855092592589,-0.017922971206729175,-0.001227444936924692,-0.015106977275903948,-0.01891381273408234,0.008120921772370282,0.0004422942106067935,0.0029824657810191596,-0.02400336141152938,-0.020858846625766855,-0.025989823350253776,-0.02181059286599807,-0.019514028054175413,-0.004807692596616039,-0.03260248999046712,0.0018446834951456605,-0.0278449643545996,-0.01713926306765089
1145,2022-08-22,-0.009892122069674726,-0.0060252675078864,-0.0035550646024464618,-0.008397377715862003,-0.012712130449251229,-0.00205761316872428,-0.011656214173191156,-0.011538461538461539,0.007438411822660084,-0.006062147040737129,0.005405650413212602,-0.009221311475409836,-0.013853878744234785,-0.010300565341087935,-0.01593412173227912,-0.013724788305567838,-0.008495145631067996,-0.05483819690224063,-0.00019412815533974688,-0.021091762309969272,-0.029185473573071528
1146,2022-08-23,0.014179508540522284,-0.002586401909583464,0.023781902552204175,0.010756749525943781,0.006808666466625303,0.025655219890530018,0.029345266666666703,0.040031672135968976,0.03229171527777772,0.0017901677017794105,0.01810125812987004,0.033673702438007894,0.007751911944395032,0.02483908154506441,0.011269539580855158,0.02717385019325711,0.01300315789473696,0.02076923076923077,0.003913894324853229,0.019305020298842745,0.012461810397553563
1147,2022-08-24,0.003943862024531007,0.00019521730644108296,0.0006256718970636533,0.003718029190730754,0.007919495302013463,0.014972560439560481,0.019334098130841103,0.015036093717422355,-0.002307715384615414,0.0008738797473513587,0.006281369872122851,-0.012105963461152424,0.029487230769230786,0.0026676304383061555,-0.004639469878847322,0.005709935330871225,0.017758787507654635,0.007540497975708518,0.019785621832358734,0.02020212223243045,-7.584179145303487e-05
1148,2022-08-25,-0.009125057273273576,-0.017148219116418454,-0.0077329309694454925,-0.008903198375084652,-0.011968085106382979,-0.007330211163416295,-0.0037727083053932606,-0.0126440835844719,-0.012138237469511346,0.005110033716387686,-0.006257449733283275,0.005727583505981677,0.05781052606098271,-0.013007284079084287,-0.013547066985885783,0.0018882666947543719,-0.017857084396255007,-0.0036972390706969923,-0.018028275516957383,0.025454521212121203,-0.011071742510690352
1149,2022-08-26,-0.0036714363125101715,-0.009212255208333353,-0.007297194844579227,-0.0033032358249616683,-0.001609674044265614,-0.016756409152086156,-0.004002744629384868,0.009169093899591505,-0.0018588504186152915,-0.0058629205036939535,-0.002489219862905556,0.025199878554802147,0.04332958008344723,0.002365930599369085,-0.011553557922930396,0.003355648694504454,-0.007237696019300271,-0.0017839326065411149,-0.008461584615384673,0.002352894117647044,0.0031925145003195796
1150,2022-08-29,0.010548702203284887,0.005951783220038413,0.010428034630350172,0.002925164268468454,0.004965484137930992,0.015352146478873282,0.010330578512396695,0.03599221789883268,0.016549987999999984,0.008062399121246596,0.01728738233069658,0.024716619028340058,0.02968034314338682,0.02962205080959582,0.02335614622464297,0.004876226428606231,0.011228820260210916,0.017106422896974834,0.025085718765311092,0.025957947442325147,0.026821686821705402
1151,2022-08-30,0.021922794441363518,0.015782279591836774,0.006636971173365152,0.02993759598059602,0.02476128785811737,0.007768034142831391,0.03269339848749269,0.0057706178904552395,0.020579519646365476,0.013094275812409897,0.019465314738591553,0.02094688776275943,-0.03508767697752968,0.027787940496799245,0.022376093294460643,0.005912782901755518,0.00858908028153861,0.017590226741230286,0.002192704688125652,0.004744863357301827,0.01613878129713426
1152,2022-09-01,0.0009548302971624346,-0.00040953993174059364,-0.011162236262060438,0.0027928991825612874,0.01952054794520548,0.01652608546069156,0.010924869364161868,-0.0052879848914069594,-0.008242083386151337,0.018737487750000014,0.0017892492766864627,0.007818991707014418,0.0068492923938194535,0.030612207600067998,0.016260185480880013,-0.0007328508584358754,-0.00304327449786964,-0.01299096072507556,0.01896282551771264,0.014285666666666651,0.00237737890044572
1153,2022-09-02,-0.0028098043229783424,-0.018310794594594573,-0.0137231777777778,0.008242892808683873,0.00791728919081117,0.013100737344800804,-0.002515880804859564,-0.029422926531355954,-0.0070883849091324,-0.01035835812469319,-0.012126242878787918,-0.007598784194528876,-0.031390068672200365,0.00484814005876597,-0.001093389189915568,-0.01312915726194409,-0.009146341463414549,-0.015399434866311974,-0.005791849865181127,0.0035419600255943494,-0.00889284110461821
1154,2022-09-05,0.007343519745086575,0.006788405237767036,0.015909090909090907,0.006699934792807494,0.006457244248400889,0.007687107482993239,0.01071139390872553,0.005212378378378408,0.004160692104431676,-0.01871208978678493,-0.01524380017380627,-0.000970707651313264,0.0011547113430649197,0.021287019571746037,0.00283895366348807,0.005514706044550178,0.02461538461538453,0.017680437113402094,-0.004872082313851901,0.008235247058823515,-0.006915787166836282
1155,2022-09-06,-0.0014906056896952377,-0.004242121577870081,0.010040396566018586,-0.0003355704697986577,-0.00892031173907263,0.028783767567567547,0.0015864294617564084,0.010919563218390833,0.014673550088075681,-0.012251822065845689,-0.011374116648497159,-0.007807294044332603,-0.004581924188686184,0.004333676441558044,-0.004250689971510016,0.005945978378378419,0.002985014925373115,0.004892954128440352,0.0009615384615384616,-0.02304147359255882,-0.0037118582600444124
1156,2022-09-07,0.004076398137902532,0.010957038141470142,0.0005620618783351117,0.008299286394557862,0.0131419979110849,-0.004560491738268361,-0.004656417944349767,0.0011460859598853288,0.01204122944705665,-0.018609681377551035,0.009413137315789515,0.010689617624521116,0.012731458038623649,-0.008095238095238095,0.002207529998230177,-0.006423972025182578,0.04216861445783122,-0.0042134361637025195,0.007128430951818103,0.00825466942194954,0.005945158536585412
1157,2022-09-08,0.005275461571758081,0.0026833906250000377,-0.0018533007722007508,0.007097241170534776,0.030184908850726513,0.01275478238001317,0.017891573354544017,-0.00530915410045575,0.0010426312796208244,-0.002076304178562159,-0.007520746887966805,-0.008363503556722345,-0.002277972561368014,0.0024962554631881026,-0.008086162011494154,-0.008038584950527814,0.017191918785563375,-0.013157894736842105,-0.005812822432334888,0.015186962971658028,-0.010491834026487054
1158,2022-09-09,-0.004206948451805499,0.015277684753652834,-0.014559456095830392,0.0004340727879799869,-0.0027319237611182086,-0.01346651030927837,-0.006008833517089322,0.009085724226819374,-0.00240343920829401,0.0005067440228690373,-0.016226442991523583,-0.01556350302571865,-0.012429355932203384,0.004383341955103763,-0.006286825853094174,-0.0032361921219910676,-0.02234636871508372,-0.013775510204081633,-0.010150794273426621,-0.0034325399672187795,-0.01891111539316947
1159,2022-09-12,0.00338561330525542,0.006950803934426209,0.009286298890713167,-0.003871861815754302,0.019923646085296027,0.002215865450221102,0.006100604595648889,0.011793313100861527,0.009146942180094816,0.010521794193735435,-0.00643626032992926,0.017762887571701743,0.002290904820577084,-0.008963109524375292,-0.008181737964920223,0.0005394067056982084,-0.0028409659090910078,-0.001805985552115583,-0.003149201187536246,0.03436425959384836,-0.001351387387387433
1160,2022-09-13,0.002694813319910952,-0.004510309278350515,0.0019693697896749946,0.008576369605391427,0.004928274485340007,0.015006437257438512,-0.004107338444687842,0.008536164556607273,-0.0010377132075471412,-0.0008142439413001138,0.004251279866861508,0.006770815104166687,0.009101182955604461,-0.010809500952380924,0.007337220806916527,-0.00699294266787327,-0.014124292987328079,0.0032036127970994288,-0.0027629802461047602,0.015401561817347382,-0.009241335188862677
1161,2022-09-14,0.0156494902290696,-0.016666666666666666,0.008888907992202707,0.02610739865771814,0.01500946928435715,0.02011720312500002,0.024776799107142873,0.10270762454873651,0.01563778805133302,0.010511823884514422,0.010515873015873017,0.0222247281875707,0.06436779310344827,0.014715276460523044,0.012106785968112892,0.0010916921635740302,0.00877192982456132,-0.007943950155763272,0.02572969337318808,0.021087703020814724,0.004044820121993851
1162,2022-09-15,-0.008607473133595212,-0.028031308021007513,-0.009377416860015468,-0.0008868293644276365,-0.019006196273291906,-0.0017807478741173439,-0.006281186754658413,-0.013504987691676856,-0.02163823484848482,-0.02068808093045126,-0.008591123102834273,-0.01974169741697417,-0.014909499149957426,0.008518924491771485,-0.008849775692474813,-0.007076766621159895,-0.008670462928928558,-0.0036307053941908715,-0.026579903345724878,0.006500519761624272,-0.008712121212121213
1163,2022-09-16,-0.012501815915411836,-0.032175421754385945,-0.019497823067869773,-0.0038692788525683417,0.004325730279898257,-0.0061794943598239595,-0.002414411732909432,-0.028093625418060174,0.005096200961538408,-0.032497144759516025,-0.030799012548719407,-0.014226396603773606,-0.03571432823129161,-0.010442784289012236,-0.021385460883035345,0.008781602827258034,-0.023323615160349774,-0.048959404786680524,-0.023891733973136813,0.0010834019032111783,-0.024045801526717557
1164,2022-09-19,0.006705360371866162,0.003102488455988416,0.001260462172600224,0.011134691201421368,0.016090007386059355,0.009936703783093364,-0.009426668136714427,-0.03276153687821607,-0.004951946153846183,0.003505007489578429,0.019573379533563598,0.005988061681795989,-0.04103665315413935,0.009734536873156372,-0.0008538624962940539,-0.02333154588537069,-0.020958142457596193,-0.026650114795609116,0.0028392636889149224,0.016181230471682004,-0.013202112582494128
1165,2022-09-20,0.0027339921526065947,-0.01674930878186971,-0.009089089504950517,0.006330824660258499,0.008878157587478503,0.008869336667769392,0.008636787097279216,-0.017192961403508747,0.052459039537126356,0.015369086476293089,-0.008230553718323829,0.018349183301707737,0.006666644444444437,0.05140771941747578,-0.00788235294117647,0.005530973328960767,0.0,0.005414391160221028,0.02428363283147159,-0.002114122666260508,-0.01375222326917753
1166,2022-09-21,-0.0007959004953699389,-0.0032222671976828788,0.002957771932825094,0.005794701986754967,-0.004999985185185167,-0.01526810851735012,0.007761739615920797,-0.00785438041011686,-0.028181818181818183,-0.00513189633530267,0.011748520955653262,-0.009606130806391635,-0.018867880552006215,-0.012668132249053155,-0.002610707707661539,-0.018743076694919807,0.005952440830502365,-0.006703270329670296,0.012962391606493083,-0.02004221434421037,-0.017965430959869397
1167,2022-09-22,0.0007766365978773922,-0.005959266715116319,0.001208264577071138,-0.019986839709762498,-0.01975158260869569,0.0010851292858149594,-0.0018794008319637668,0.024265733593099192,0.005207347334936583,-0.0011922811514557456,-0.011713245916928577,0.03629822180166545,0.005701254535975121,0.000939143457909439,-0.010276864260452481,-0.006193727268229977,-0.005934718100890291,-0.0020555288888888554,0.023184379888268186,-0.008676724888361145,0.02022468057784907
1168,2022-09-23,-0.015358953532418512,-0.0018643434044795422,-0.018567653188493304,-0.019322033898305085,-0.024619319796954354,-0.02064278423816894,-0.019166666666666665,-0.013756592592592565,0.0026291539906102765,-0.008631537595496596,-0.007127124946351974,-0.024653302554744506,-0.03728818079096047,-0.030999020541550005,-0.03009453317811486,-0.022727272727272728,-0.03283576119402983,0.005865921787709497,-0.020564561186162934,-0.03076927472527474,-0.0003942284799156611
1169,2022-09-26,-0.00660256051577547,0.011917858452511918,-0.011023294509151415,0.0012997330461191408,-0.01986797095709569,-0.015448766293442625,-0.009090936708860794,-0.04532317902469866,-0.005089245380388538,-0.0326750369119985,-0.0024082935233098006,0.0009237951602473908,-0.04502374300891606,0.0034750996443651126,-0.01388156471206667,-0.009340385070860843,-0.03125,-0.017908760845383728,-0.030490030150848096,-0.019653132947976864,-0.004686277998411462
1170,2022-09-27,-0.004688328992396651,-0.002007203584229351,0.0001669736951983762,-0.008517366982124101,-0.0090053924731183,0.008753283819628607,-0.01158950023543838,-0.010377358490566037,0.030612314641456084,-0.016147887159533043,0.012181538287767165,-0.02176985289666001,-0.0012345432098765355,0.00872272362222757,-0.015501040550257885,0.0029069767441860465,0.019417475728155387,0.014815659489547226,0.01928562460845055,0.007025737540380847,-0.0023016063492063733
1171,2022-09-28,-0.0019722694720971526,0.009081646126377102,-0.01395289781938016,-0.01192170818505338,-0.027293143692691046,0.00847685298013249,0.0025974167650531467,-0.01230773846153852,-0.003996388737511381,0.0013846330317882005,0.012359098228663446,-0.005675656756756778,0.006281407193000181,0.0012744355818765862,-0.007815282033426149,0.0005837127709582023,-0.009615384615384638,-0.007944840827586223,0.02413475023386348,-0.003550343195266287,0.006569517958129269
1172,2022-09-29,-0.010315073294141443,-0.006009922475106725,-0.013867663698049218,-0.008893687645687667,-0.02191218237495743,0.00551761946109903,-0.013729843613879555,-0.00019263198458568332,0.020172492365978695,-0.02397695009475682,0.00814599648953215,-0.020731344259543226,-0.0061881185055386876,-0.014417913297613234,-0.007726627310711608,-0.0011627674418604578,-0.0064102564102563875,-0.002599530973451294,-0.021268773878295788,0.01988299415204677,-0.02045815481832546
1173,2022-09-30,0.021101890196970598,0.019515837122559797,0.025754940034512536,0.03405908424346986,0.020166898470097356,0.048783702820017635,0.02561662763744426,0.033684164593301376,-0.0020582093959731046,0.009184577396280369,0.007618525237091717,0.030949649362602215,0.02739720909602942,0.022299306243805748,0.011447026723710028,0.021114404692082155,0.009677419354838733,0.014948811577611314,-0.0010216344269703462,0.0347222214184671,-0.0020234722784297854
1174,2022-10-03,-0.01071552710874771,-0.012048192771084338,-0.009470150604922843,0.0020212595744680635,-0.009861003579176785,-0.006246119975262814,-0.013895362790697693,-0.0066642649389649505,0.014215225112107596,-0.00500005684967382,-0.010473835032889262,-0.01728316825437313,-0.0024212591385292617,-0.030834165787000253,-0.01031189114698009,-0.03183621484375941,-0.01597444089456869,-0.009700127616430942,-0.019444444444444445,-0.030337033707865155,-0.01766759670636011
1175,2022-10-04,0.009717490536811372,0.007611028188865359,0.006087305675864774,0.01918959901771617,0.014266227986348143,-0.009856122436486054,0.006554552204176369,0.003956856115107941,0.0075697343382393366,0.014994251357289259,0.00988175001318243,-0.013377625749316342,0.025210058813442546,0.009303959721266472,0.006259498623143667,0.013356585676111173,0.03846160256410261,0.032141050595047814,-0.02029799627560527,0.020642248653314172,0.008605147035770413
1176,2022-10-06,-0.0015767935303503328,0.00968074323386541,-0.005480335796387475,-0.012474243298969094,0.008816505759546065,-0.021173533685190916,0.017643650574712608,0.039268010787519854,-0.009388646288209608,0.00376947572720406,0.002162987699886686,-0.006226173032082024,-0.019653132947976864,0.03677248902860711,0.0017682406407034685,-0.0005707191911122597,0.012270000752760801,-0.0048543689320388345,-0.011948510408538754,0.004484327555351018,-0.0007304796830870406
1177,2022-10-07,0.0016995372796369112,0.001206896551724138,0.0063068651778329194,0.003823856165585024,0.0001323577687064551,0.003034164348925449,0.006389748798089912,-0.0022226841283221775,0.00128479104784484,0.011713304708093461,0.0037089999819879707,0.016945996275605214,0.009456312280291085,0.000830012468225508,-0.00233897038590923,-0.00799548801842993,-0.009009009009008924,-0.008332840368165175,-0.010346486948267708,-0.006666644444444437,0.02339275033651724
1178,2022-10-10,0.009874588459321279,0.027646029201183676,-0.0013698548942018866,0.003900709219858156,0.039408554091934514,0.006287326400924593,0.014267661192525486,0.034831068585905914,0.0068810649876321385,0.011302184035487245,0.002446282741453405,-0.00959137718024896,0.018599518192570705,0.004710315591144607,0.011330834505738884,0.04327481871345025,0.006116269113149779,-0.005305319701575004,0.0075341996086105084,-0.002272681818181804,0.007603254578212132
1179,2022-10-11,-0.014773567229987518,-0.02606017510259916,-0.0223950233281493,-0.002208361512886576,0.006017941101152388,-0.02003770351758796,-0.016402714932126698,-0.046976532673194085,-0.008742238180196205,-0.02999727742645034,-0.0385728960015506,-0.02760025933129573,-0.03463209881748706,-0.015625,-0.01472428999177064,-0.032547711168298826,-0.018237141748502127,-0.03405383115855383,-0.02048508214161566,-0.01826481776860314,-0.011999040307157002
1180,2022-10-12,0.005468648882653806,-0.011860320885200575,0.008535254853915104,0.0017057739872068445,0.025888355329949278,-0.0045574015601914965,0.0020207852193995382,-0.0032935065365849773,0.0006772926502506196,0.026293018370675342,0.007333788301474054,0.004546102639601767,-0.01564248044692738,0.031090093838862506,0.010119206961836755,0.001159397101449268,-0.015384615384615385,-0.003758528473804083,0.0027613293885601427,0.016279093023255822,0.008467741935483872
1181,2022-10-13,-0.004823455886322209,-0.010247796369439212,0.0033883529059561632,-0.0062745447415329374,-0.005885997521685254,-0.008511782042451994,-0.009970986666666631,0.0030821712328766866,-0.004286616824184464,0.0005828505771669915,-0.0010121457489878543,-0.004655134865900426,-0.030681772727272714,-0.007141541052281156,-0.007465590447494585,-0.013848874463961403,-0.006289308176100607,-0.0005716572186362851,0.014362986719134255,-0.010344850574712652,-0.00477261303113194
1182,2022-10-14,-0.004173970108269533,-0.009175171371636424,-0.016998341625207296,0.020609048158640206,-0.015680728540570024,-0.014407863054979935,-0.006961921840284163,-0.04049997999999998,0.00198721909816749,-0.023021569555688615,-0.0013671359725520834,-0.0039002301359900775,-0.01393723609610303,-0.0059444935336802835,-0.018901003762723703,-0.013905040072826004,-0.012499999999999956,-0.010340294442456113,-0.020114942528735632,-0.011481056520804972,-0.005032020226254708
1183,2022-10-17,0.01140176562053594,0.010305051525423766,0.023484966301763832,0.008155265607830177,0.010735961116008962,0.00982138569356884,0.019102388952819297,-0.01806381582468291,0.0036231884057971015,0.015457841220946528,0.004490736923076882,0.0008005233965723281,0.010613112706928616,-0.0007899405204460684,0.008016220503385537,-0.0005874853252052435,0.0031847133757962236,-0.002752321100917466,0.001851875243664747,0.022093046511627915,0.005243342721481448
1184,2022-10-18,0.003685009226137123,-0.002289284007962877,0.012623987190082621,-0.005406319559228629,-0.0038458751555466167,0.017207792207792207,0.003974460313822728,-0.004803330573349712,0.01456192352595993,-0.013081057324723405,0.019385970419134778,0.0016697920303605735,0.0069606499749721865,0.03914256481487912,-0.0015840640647660222,-0.005847953216374269,0.0,0.0012013592677345365,-0.0013551679726300084,0.04195018330839836,0.009364820846905538
1185,2022-10-19,-0.001516455077719592,-0.014892667570891749,0.01808620996776236,-0.002154599179206587,0.011891693760945664,-0.005901045685279226,-0.005631433509896833,-0.010349835388301233,-0.006991171681415956,0.002042733414651874,0.01906888785143148,-0.009569486121052741,0.013824838072588093,0.03336279699911734,-0.0017706882165605452,-0.0076067176456424265,0.006309148264984205,-0.002280501710376283,0.0,-0.0032328015847930486,-0.010160870274533326
1186,2022-10-20,0.006433001464405923,0.015775253215978297,0.00922090052588771,0.005516011101474453,-0.00325734337293253,0.015235931352450173,-0.0030864197530864196,0.025943373890927972,0.011155599111111062,0.018140522865013744,0.013905781079352406,-0.003165313874147039,0.02508558837334499,-0.014790241279184246,0.009332822492093808,0.03368793223848536,0.00949367088607586,-0.0020689517241379136,0.016099288513609634,0.02717391304347826,0.010620047589969072
1187,2022-10-21,-0.0012497345594827665,-0.0005330454975061422,-0.013980873155165514,-0.007041248218272744,0.04680232558139535,0.00707253862701504,0.022601790714060464,-0.013732373239436593,0.0020758578669520344,-0.0032056639500135683,0.011281756558603405,0.009886400757575716,-0.016648169070991543,-0.0046248246073297946,-0.015093299289536576,-0.011435106167013362,-0.009259382144482622,-0.003567565403290478,-0.009822552198875798,0.028242741176626406,-0.045484223848025196
1188,2022-10-24,0.00046218674291068697,0.0008904554311320667,0.006167559748427695,0.004193371970492277,-0.010987854512778276,0.005892693256550468,0.0020563030303030632,-0.005645751707390677,0.005657851754386014,0.0,0.025905928298950196,-0.0061851670370370575,-0.02625822699653771,-0.01614628538455866,0.002639836148757196,-0.005727376664580413,0.006389776357827453,-0.007335271060171954,-0.008865632030505301,-0.01414143434343435,-0.011304639543311588
1189,2022-10-25,-0.007649622499034283,0.0004918032786885246,-0.022477943154523665,-0.0018926359256710254,-0.0032015500534539137,-0.004714332927947373,-0.015177334791504914,-0.00373538946135783,0.008068385359458224,-0.0054441027483901885,-0.02725897405275783,-0.005178313432277494,0.0011110888888888819,0.00947027883743,0.005441709362776886,-0.002880184232251697,-0.009523809523809547,-0.003221339117975052,-0.00654090819255647,0.05408167346938777,-0.013111149238145122
1190,2022-10-27,-0.000593395085092232,-0.0022607862712371468,-0.0024022402280130745,-0.004620123203285421,0.009708188960782963,0.016044805970149293,-0.0009188433176867082,0.01783187777548535,0.0002575527896995232,-0.009785750784768633,-0.01467121080273748,0.0036974920104050745,-0.01094091879779171,-0.02771046832530803,0.007651828416008406,0.01615696442799855,0.009615384615384638,-0.0038741614550818477,-0.0010576692307692015,0.02323322272088196,-0.01838392475416845
